0.069577225	-0.13324636	-0.13462363	-0.11297035	-0.11713426	-0.0804694	0.15364146	-0.07844326	0.083373316	-0.1318801	0.108031966	-0.1385049	0.09865322	0.16088705	0.15255086	-0.083746396
-0.0027362574	-0.02362435	-0.013336053	-0.056357313	-0.03943371	-0.034498934	0.048405517	0.021042021	0.06108897	-0.01715774	0.0142178135	-0.07058112	0.002016868	0.059293725	-0.022598986	-0.058028623
0.11704094	-0.07729304	-0.038005322	-0.028191099	-0.078697085	-0.044990543	0.05589861	-0.098825455	0.078138515	-0.061577417	0.022621956	-0.10465822	0.07388339	0.05822449	0.10258941	-0.07972185
-0.38821822	0.33441553	0.36884037	0.37666905	0.3649743	0.33657745	-0.3185989	0.3444569	-0.39999366	0.3482963	-0.40830174	0.3392854	-0.33160746	-0.39373294	-0.33094725	0.31651515
0.0748493	-0.011097558	-0.00471221	-0.07251845	-0.053047176	-0.07293382	-0.00023557221	-0.064538985	0.053217232	-0.03455295	0.021737276	-0.06265845	0.0059554814	0.006544065	0.05804329	-0.07489325
-0.6519807	0.5714895	0.62564105	0.6170204	0.6296553	0.6508293	-0.5739081	0.6547858	-0.6124153	0.51900184	-0.58875066	0.5843387	-0.6841225	-0.5598676	-0.639573	0.53579354
0.16935728	-0.15645239	-0.17009507	-0.23037456	-0.16637994	-0.24134241	0.21374117	-0.18321715	0.18673275	-0.23209643	0.16135427	-0.15852503	0.17038944	0.23003662	0.25175083	-0.24815765
-0.0037855038	0.066937774	0.07811741	0.043429513	0.0030697726	0.084155664	-0.011798202	0.006616715	-0.008303172	0.01970025	-0.0053827176	0.002395353	-0.014343704	-0.07787386	-0.035409376	0.035399538
0.31323218	-0.21897848	-0.25367516	-0.25156748	-0.23235117	-0.2108268	0.25308925	-0.27958915	0.22928642	-0.22016357	0.25471917	-0.25835496	0.30976164	0.23628359	0.2472516	-0.28841197
-0.09115689	0.08329087	0.046369147	0.07816526	0.11788321	0.0956524	-0.07788104	0.0727992	-0.03331828	0.07022812	-0.041439116	0.012192824	-0.030965079	-0.08025011	-0.10800992	0.08948632
0.22825262	-0.18868431	-0.20235853	-0.20373984	-0.22806732	-0.20256995	0.22856964	-0.18732876	0.26885644	-0.18247458	0.17103955	-0.24550536	0.19815145	0.20674802	0.25775963	-0.17557585
-0.2238808	0.1784454	0.14650308	0.21700627	0.16729149	0.16690874	-0.21345678	0.13065329	-0.22968656	0.16365364	-0.21699041	0.14845186	-0.17891923	-0.1585134	-0.15388614	0.17926212
0.0020364036	-0.01900625	-0.018666605	0.029059945	0.02891735	-0.027767822	-0.053075254	0.033777814	-0.012635153	0.019188689	-0.052860387	-0.010136866	-0.041636735	-0.021067288	0.0153780095	0.043536875
0.13292046	-0.13063736	-0.08297561	-0.046777572	-0.12102389	-0.097090095	0.05029243	-0.106256	0.1321704	-0.08697514	0.045774315	-0.067581154	0.054682888	0.1300501	0.052516963	-0.07453978
0.32388178	-0.19164008	-0.20763697	-0.2189135	-0.27581406	-0.28233677	0.21996132	-0.22153123	0.2745313	-0.28266928	0.29274955	-0.19352426	0.2341106	0.2657348	0.24578431	-0.22190416
0.09608228	-0.16510314	-0.16126037	-0.14495286	-0.13583012	-0.11043212	0.11707817	-0.15915622	0.120088525	-0.10933183	0.08423039	-0.14154878	0.15790527	0.08538036	0.10353022	-0.104206316
0.0203214	0.063775025	0.054627344	0.0482038	-0.03148534	0.07313078	-0.01721844	0.014027466	-0.05314362	-0.005748373	-0.0059996983	-0.02929621	-0.039830957	-0.008446493	-0.03547331	0.065595016
0.111885086	-0.058035873	-0.065537445	-0.062397126	-0.032715272	-0.092059664	0.11431202	-0.10418668	0.03656601	-0.112401634	0.12772718	-0.039810095	0.12796758	0.05181809	0.057729732	-0.111943536
-0.18701619	0.22064584	0.1698434	0.20866418	0.26143926	0.2091796	-0.23015232	0.1719705	-0.1890112	0.24588391	-0.23343939	0.20164792	-0.19314191	-0.16909727	-0.1634819	0.16641301
-0.34491166	0.29971743	0.3576265	0.36773032	0.3041967	0.32142723	-0.34453973	0.35216618	-0.3331392	0.35935357	-0.32488307	0.30346534	-0.35360387	-0.32991013	-0.32790205	0.2815837
-0.27276897	0.273363	0.33694217	0.2818517	0.34061673	0.32107997	-0.30066928	0.2367864	-0.3047174	0.31257772	-0.2871303	0.24531385	-0.315819	-0.27134666	-0.2669228	0.2622341
0.2470902	-0.1528746	-0.17449744	-0.22730774	-0.16056451	-0.19270824	0.22485828	-0.24329452	0.1885341	-0.13877796	0.18230149	-0.21876997	0.19593918	0.18565212	0.16260308	-0.23447911
0.26203096	-0.2958554	-0.31763244	-0.24588735	-0.23048404	-0.29784426	0.2861564	-0.3421517	0.30880782	-0.28873476	0.26281983	-0.2311078	0.27687082	0.23640741	0.2915406	-0.27571154
0.04884759	0.04466028	-0.031981625	0.0026319893	0.034306392	0.031919975	0.03378488	-0.01634264	-0.028816966	0.03585353	0.0057610315	0.002335833	-0.05390011	0.035014298	0.046964988	-0.008018475
0.07267788	-0.0805409	-0.1257272	-0.08274733	-0.1492118	-0.11966548	0.1314577	-0.07152341	0.096374065	-0.12669592	0.08032918	-0.039773226	0.13714269	0.049472626	0.1494259	-0.051082328
0.05983445	-0.06976404	-0.053278074	-0.03812465	-0.062145595	-0.11193338	0.05766192	-0.0600036	0.08611541	-0.09196821	0.087728314	-0.075725615	0.05018702	0.04587278	0.050194968	-0.10018338
-0.111886695	0.10991919	0.1316482	0.07489702	0.09612148	0.043746337	-0.046385806	0.11566491	-0.12345052	0.11514443	-0.13739568	0.05455967	-0.03567342	-0.04877793	-0.08966827	0.10231396
-0.19811688	0.15486224	0.17051074	0.21761924	0.13621004	0.1594322	-0.17424697	0.18696368	-0.20598638	0.21685319	-0.21463728	0.170509	-0.17486517	-0.13660416	-0.16502708	0.14690134
0.054328136	-0.07268985	-0.07260138	-0.048031595	-0.06945897	-0.08102909	0.08466282	-0.07324909	0.051212274	-0.01945944	0.02032849	-0.10343103	0.11459231	0.025843507	0.10481036	-0.06404756
-0.107218415	0.057166733	0.09593702	0.030847153	0.048576135	0.12836201	-0.091962166	0.050374802	-0.124311864	0.07346034	-0.09045564	0.092743784	-0.072694026	-0.077776186	-0.081751205	0.055701043
0.32251322	-0.24598578	-0.28985727	-0.31893334	-0.2542155	-0.30605528	0.27649605	-0.29190636	0.28284472	-0.2888929	0.31512216	-0.25671342	0.29206663	0.2473232	0.24246357	-0.30014858
-0.008618671	-0.025054215	-0.00750034	-0.040612202	-0.0013208444	0.02660454	-0.026915167	0.04006994	0.02697211	0.020922577	-0.027404504	0.03174814	0.047553834	0.021565214	0.023307703	0.0001503743
0.07913261	-0.05784268	-0.13762319	-0.083752796	-0.12367948	-0.08565687	0.12692508	-0.064379506	0.063784465	-0.0676548	0.058371976	-0.088624164	0.089445986	0.05877677	0.12877344	-0.118763156
-0.09243256	0.08196187	0.011527773	0.08056703	0.062793136	0.014573429	-0.051667534	0.08152997	-0.03564081	0.03665545	-0.006361848	0.034361985	-0.049231857	-0.03295115	-0.014529966	0.0066524865
0.43220523	-0.4001499	-0.39124063	-0.33200496	-0.31516352	-0.34954643	0.3069573	-0.39457685	0.33850443	-0.35916072	0.37307206	-0.32461908	0.4105714	0.35075042	0.38153878	-0.34740505
0.57219124	-0.4955312	-0.46850342	-0.509936	-0.4731078	-0.5181345	0.49338257	-0.45756987	0.50879985	-0.42603013	0.41201615	-0.47528252	0.4966237	0.4717799	0.4954621	-0.43990326
-0.17568478	0.124997765	0.21525061	0.2423168	0.19664107	0.15148184	-0.18526782	0.22407222	-0.23332094	0.22663458	-0.2297489	0.22113141	-0.17848608	-0.1368775	-0.19241937	0.13259888
0.1346867	-0.11101284	-0.054470286	-0.048582576	-0.13309944	-0.045881912	0.11664834	-0.14112881	0.04161741	-0.11631001	0.13875249	-0.07654794	0.05523135	0.04438028	0.059806842	-0.05136406
-0.12488746	0.056385625	0.11905841	0.118383385	0.11873429	0.053979944	-0.09980053	0.13038655	-0.06612212	0.13890198	-0.12241253	0.06854991	-0.09239708	-0.052270386	-0.06190993	0.066472106
0.23679829	-0.17984964	-0.29215926	-0.25456116	-0.23575176	-0.2629311	0.21424404	-0.28411674	0.23060338	-0.2123393	0.24398088	-0.20684908	0.2665743	0.28543153	0.17970915	-0.22013886
-0.09197142	0.08562998	0.117771976	0.14123319	0.059028503	0.070126705	-0.12676173	0.11704987	-0.10940492	0.119868845	-0.11295393	0.10402405	-0.051579062	-0.056230396	-0.13121541	0.10560973
0.38225287	-0.27613136	-0.32682094	-0.36395544	-0.28945738	-0.28850847	0.28836247	-0.35861254	0.3572317	-0.30089152	0.28405416	-0.33491018	0.3742554	0.26858094	0.34317628	-0.30482394
0.21745409	-0.14810371	-0.15358475	-0.17859103	-0.19076622	-0.19262712	0.13926975	-0.1780104	0.1366375	-0.13204034	0.18301235	-0.17067912	0.1838764	0.16787772	0.15563524	-0.15278865
0.006018492	0.002366211	-0.023137242	0.0020264653	0.008808001	-0.04560728	0.032637343	-0.015172524	0.03605441	-0.052153584	0.0061586397	0.0046309037	0.012255212	-0.021733772	-0.018956887	0.037185542
0.027665567	-0.029557478	0.008818496	-0.007824764	-0.02750343	0.030525832	-0.058842048	-0.018401997	-0.023301458	0.054922823	-0.005971971	0.03066847	-0.02922376	0.009343323	0.009751503	0.051971935
0.18652037	-0.13736847	-0.15492953	-0.11560287	-0.15741846	-0.118325405	0.12641184	-0.10136092	0.08782123	-0.10790284	0.15795547	-0.14714167	0.13488746	0.12802732	0.111526415	-0.15357746
-0.18395218	0.16014323	0.19443028	0.1859967	0.25851372	0.16421038	-0.21210752	0.20493536	-0.15652472	0.15611815	-0.16239895	0.21846755	-0.24973257	-0.1520949	-0.21818386	0.14714542
-0.13015454	0.07011667	0.07322628	0.12787108	0.1432668	0.061285306	-0.070596196	0.09087466	-0.07698546	0.0886201	-0.10442438	0.09077278	-0.107460424	-0.08612216	-0.07714519	0.108809866
0.11766252	-0.15808588	-0.1422214	-0.10708401	-0.1405355	-0.08153124	0.10841291	-0.14835055	0.11261468	-0.112816304	0.089453444	-0.16737096	0.17666769	0.10092277	0.087734014	-0.113457516
0.043522064	-0.043104954	-0.05807678	-0.115882784	-0.013967074	-0.06428409	0.029482584	-0.03796362	0.08513908	-0.075181276	0.1040722	-0.0651434	0.023768617	0.03135783	0.04238954	-0.09796792
-0.25986147	0.1669364	0.18944207	0.17618395	0.19130902	0.2288452	-0.24516748	0.17853718	-0.17316012	0.20085418	-0.1583369	0.21632363	-0.19877449	-0.15566936	-0.19602273	0.1784764
0.014307579	-0.013663982	0.05166066	0.01282766	0.03692241	-0.014823666	0.010683269	0.03672427	-0.0027849695	-0.022614306	-0.021635836	-0.015463564	-0.037985135	0.009551696	0.01486167	-0.0074105146
-0.1050295	0.03414531	0.109740175	0.043494493	0.07643131	0.09552152	-0.029786617	0.115404576	-0.051878493	0.0905408	-0.0771643	0.07483163	-0.09333607	-0.06535657	-0.009447888	0.03639345
-0.103764385	0.061837785	0.04703056	0.09358328	0.051410206	0.09022542	-0.052786734	0.11656126	-0.047011673	0.055840086	-0.10362095	0.114915885	-0.110098325	-0.123506024	-0.1126984	0.09660499
-0.025144609	0.08448474	0.065311894	0.0034313707	0.058466367	0.06123528	-0.0995456	0.079350285	-0.093025334	0.012711746	-0.042837642	0.079364404	-0.045888755	-0.017439526	-0.0888779	0.07080208
0.02203912	-0.01204688	-0.02315031	0.0013635791	0.023564992	0.0068720933	0.032179654	0.060870413	0.0018434917	-0.035754357	-0.04413272	0.031724464	-0.04053795	0.012765783	0.03292413	-0.020018598
-0.2965405	0.21591488	0.24616846	0.25563315	0.2650785	0.26648355	-0.271037	0.21677034	-0.23109077	0.21104634	-0.24658482	0.21480183	-0.26902166	-0.27608436	-0.2613893	0.24145193
-0.22767939	0.18920004	0.20278051	0.16372083	0.21602036	0.14442833	-0.21957418	0.18414445	-0.15682025	0.169766	-0.21552439	0.15908302	-0.13745983	-0.20842744	-0.14507662	0.18709289
0.42191145	-0.40807828	-0.39343718	-0.35620815	-0.39674968	-0.39623475	0.39733437	-0.38542962	0.3645684	-0.35033372	0.38687342	-0.4159593	0.36599836	0.37864813	0.43540382	-0.40685576
-0.364665	0.2801863	0.359087	0.34176463	0.2762836	0.29763648	-0.3793538	0.38078353	-0.36850905	0.30623832	-0.32310936	0.3290994	-0.3177585	-0.30736	-0.37631473	0.3085052
0.39699987	-0.27870893	-0.3165048	-0.28955954	-0.2808332	-0.29417172	0.36666963	-0.35077062	0.29143423	-0.33326578	0.26519042	-0.29589283	0.30309665	0.28567803	0.35441586	-0.3138396
-0.21245262	0.17612007	0.25607952	0.21976289	0.2790771	0.20581815	-0.20848851	0.21080373	-0.20372948	0.25210074	-0.20337501	0.2665232	-0.20108907	-0.23206805	-0.245469	0.2588904
0.09168571	-0.090807654	-0.08195317	-0.07483224	-0.120226495	-0.10879844	0.059217088	-0.090660706	0.12785935	-0.08562791	0.09135767	-0.13147329	0.07764396	0.08007291	0.06381976	-0.13106081
-0.08512027	0.08892321	0.09227529	0.10345047	0.12278737	0.12427823	-0.10159529	0.066322915	-0.04335136	0.10676822	-0.07442276	0.11250655	-0.098998524	-0.08989448	-0.060928337	0.0651018
0.22519624	-0.18038377	-0.1399433	-0.18417831	-0.17265211	-0.19687212	0.140673	-0.13635954	0.1869744	-0.1146217	0.1631926	-0.13148648	0.15245843	0.20193455	0.16135585	-0.13628274
0.2422278	-0.24595843	-0.2528716	-0.22763737	-0.26611972	-0.28152108	0.26838335	-0.2608001	0.24978043	-0.25732645	0.2038351	-0.2961031	0.26773334	0.20289955	0.19071956	-0.24768926
-0.024349889	0.01340258	0.025519531	0.00175014	0.06065871	0.07868773	-0.06433198	0.042896334	-0.058658823	0.0806149	-0.098878644	0.09325866	-0.050025642	-0.013559812	-0.061419725	0.07947308
0.14367133	-0.061238416	-0.11160813	-0.13260908	-0.10846802	-0.11065606	0.12219791	-0.05748854	0.13889818	-0.14054492	0.062550396	-0.10568373	0.10029506	0.09597212	0.09557507	-0.13029999
-0.61513746	0.45905232	0.54075253	0.47783342	0.5415922	0.5431463	-0.52760965	0.48885715	-0.51935023	0.4579134	-0.47291896	0.47878194	-0.5449513	-0.52162206	-0.5207968	0.44580814
0.26855615	-0.26847383	-0.24206012	-0.28152654	-0.27862793	-0.29785058	0.24882837	-0.19171938	0.26060483	-0.22443166	0.18169819	-0.2317177	0.30449176	0.28909826	0.20526499	-0.21813184
0.047606323	-0.056259725	-0.075209245	-0.005483172	-0.024486754	-0.029059796	-0.0077140643	-0.1161594	0.079150535	-0.022584276	0.08827915	0.0013987895	0.004277552	-0.01093662	0.0551333	-0.047904175
0.16803195	-0.17616913	-0.146335	-0.18560715	-0.14167216	-0.12726413	0.19878638	-0.14551793	0.14548762	-0.19590317	0.15158252	-0.13599868	0.12720619	0.1279874	0.19958207	-0.19787906
0.015881978	-0.052505195	0.015761781	0.044366006	0.015587347	0.0498203	-0.015824929	-0.01459572	-0.015489869	0.0017073996	-0.04247653	0.047306083	-0.0224849	-0.005195424	-0.0031089114	-0.010751282
-0.03646011	0.030533263	0.04037165	0.072816305	0.031568427	0.06608723	-0.010740821	0.018194564	-0.05644659	0.06114544	-0.02642735	0.067335665	-0.004997179	-0.026132764	-0.010368339	0.027855735
-0.10647123	0.1686912	0.15588848	0.10539105	0.13565803	0.101955906	-0.16095	0.085310236	-0.15956123	0.10182398	-0.17878522	0.13011882	-0.144956	-0.18560903	-0.13152382	0.15484115
-0.08474825	0.07686568	0.13112058	0.10414356	0.12127248	0.14724965	-0.11374298	0.15834755	-0.15467471	0.08475626	-0.10748351	0.09504595	-0.1716348	-0.15617332	-0.10687861	0.13370468
0.022793204	-0.052763198	0.027674042	-0.022957902	-0.031891182	-0.013294716	0.0764449	0.0037571953	0.035700265	-0.021726917	0.03641284	-0.05457499	-0.019966621	0.019457705	0.060514983	-0.036285814
0.26355752	-0.23674399	-0.2627775	-0.20435964	-0.18037093	-0.23820706	0.17138593	-0.21591532	0.24561518	-0.16928266	0.23268694	-0.19501726	0.20181182	0.21402104	0.21398531	-0.24016698
-0.0012171749	0.016963368	0.03926701	-0.009643334	0.020114865	0.023954043	-0.003758574	0.018164588	-0.02580753	-0.026559496	0.011434982	0.036803346	-0.069945455	-0.03155971	-0.056978494	0.029991083
0.019158265	-0.0502374	0.0069988216	-0.025026185	-0.0423361	-0.02829432	0.0014716561	-0.017941296	-0.022949569	0.013870328	0.08970893	-0.034579955	0.010306796	0.017424416	0.06826812	-0.037095338
-0.26246557	0.30600634	0.30111393	0.2906001	0.24765496	0.3010236	-0.31822717	0.30979744	-0.2843788	0.28529242	-0.30942768	0.28213254	-0.26903597	-0.23834072	-0.29167962	0.31507692
-0.041820284	0.0645075	0.06831506	0.12833872	0.054419644	0.12269999	-0.07569744	0.1342253	-0.062659435	0.10206439	-0.069574006	0.090807825	-0.048839387	-0.12540618	-0.06068295	0.101991534
0.09676727	-0.12039174	-0.07562938	-0.12588967	-0.068827406	-0.08829533	0.1199966	-0.15962313	0.091287926	-0.15207212	0.09859212	-0.088935845	0.13555676	0.1577915	0.08599215	-0.08119969
0.12196946	-0.091988154	-0.14279708	-0.13633107	-0.10499999	-0.08340385	0.15136425	-0.119949944	0.15273844	-0.10168708	0.10147524	-0.12666014	0.16337644	0.14157848	0.09532573	-0.13868064
-0.0014096919	0.08787455	-0.042163976	-0.013877618	0.027866215	0.04066723	0.046390586	0.008960188	0.01046547	0.0072580352	0.054494426	0.08496207	-0.019418487	0.011944138	0.00057260745	0.05382998
0.20689952	-0.16592845	-0.17818838	-0.15230608	-0.24686366	-0.14743099	0.21917617	-0.2447181	0.1559385	-0.18152018	0.24285983	-0.20753503	0.17189617	0.16001672	0.16245307	-0.16406105
0.06411065	-0.051693685	-0.060153957	0.0047534024	-0.0755971	-0.0213715	0.07106799	-0.030326566	0.0031588152	0.0075918837	0.023061419	-0.02875486	0.054335587	0.03588764	0.058455385	0.025501346
-0.08608639	-0.014352594	-0.020479396	0.009953765	0.043614626	0.013430598	-0.038332958	0.04878106	-0.030874116	0.04820927	-0.037643764	-0.009449433	-0.031170523	-0.024970375	0.0046600047	0.025116267
0.17369775	-0.13565803	-0.20421574	-0.19180089	-0.18582514	-0.15728594	0.15361942	-0.13272005	0.16206118	-0.1274502	0.12915434	-0.19893137	0.20771869	0.15925479	0.13536732	-0.14059891
-0.03599607	0.086388834	0.012821766	0.07182463	0.055332255	0.024585778	-0.0076629557	0.014741709	-0.04450496	0.059889838	0.0056748083	0.0075303977	-0.009414647	-0.017005403	-0.057043582	0.07710814
0.6046704	-0.42300722	-0.5430789	-0.5481183	-0.49210617	-0.5326824	0.48746142	-0.47359017	0.51063794	-0.47441366	0.48289785	-0.5251045	0.54213905	0.54297405	0.45781356	-0.45454115
0.050423533	-0.02976729	-0.02026737	-0.03605428	-0.032972656	-0.0025017175	-0.03700089	-0.045141507	-0.015053387	-0.0029960494	0.0052607735	-0.03288527	-0.032397285	-0.002843799	-0.024599671	-0.009530742
-0.051651955	0.03935685	-0.026819106	0.024635123	-0.012373909	0.04389557	-0.044153932	0.004002157	0.0019352067	0.028292853	-0.029579584	-0.016319068	-0.07073058	-0.062339835	-0.0025038335	0.04904226
0.116572596	-0.1723245	-0.09716571	-0.17154674	-0.13132171	-0.11891578	0.09160748	-0.1704708	0.12497644	-0.08082459	0.11352982	-0.13341111	0.19101524	0.14798395	0.09520156	-0.114122696
0.1316703	-0.15554279	-0.17595771	-0.108954355	-0.13359557	-0.11652163	0.12152861	-0.20639366	0.14881612	-0.113503166	0.12582248	-0.14727688	0.19243109	0.16393776	0.10380243	-0.12026043
-0.028237771	-0.03918014	0.065245405	0.032423273	0.0672855	0.059914958	-0.02314333	0.0047419174	-0.0027347908	-0.020306861	-0.012206267	-0.008184787	-0.013892361	-0.03720163	-0.057802696	-0.020192401
-0.1397915	0.11096984	0.11426103	0.086802915	0.13643584	0.1178351	-0.05496485	0.08651911	-0.1278795	0.1031139	-0.1148657	0.10015058	-0.15644884	-0.10807084	-0.09488915	0.063391134
0.21601966	-0.223291	-0.15012012	-0.14623852	-0.16361204	-0.16437446	0.22263764	-0.21414718	0.20642717	-0.13588192	0.20495883	-0.22188585	0.17311691	0.23219457	0.14304185	-0.21940419
-0.2024329	0.19432585	0.25676903	0.18291356	0.2698302	0.22777991	-0.25317845	0.20465101	-0.18873414	0.2186995	-0.27262914	0.20732817	-0.2130945	-0.19512403	-0.1838836	0.22143228
0.1967892	-0.25297675	-0.18549635	-0.27443862	-0.17103602	-0.22884026	0.256736	-0.26262945	0.24092148	-0.25130314	0.1728764	-0.20691597	0.19900736	0.26464137	0.20802306	-0.24202508
-0.040620353	0.06611827	0.084255934	0.0519973	0.008731621	0.091217056	-0.10750605	0.08635108	-0.10271692	0.09782971	-0.053378325	0.028082568	-0.06728859	-0.026827771	-0.037069414	0.059586115
-0.12500566	0.12899904	0.0844404	0.14579162	0.12664783	0.079908535	-0.12111475	0.06317929	-0.11397599	0.07402736	-0.112173654	0.07897482	-0.09677687	-0.13088803	-0.13987248	0.1310286
-0.17847668	0.16257548	0.1635376	0.16003723	0.21281707	0.2189879	-0.15976058	0.18155763	-0.15997428	0.13285457	-0.18160436	0.17805679	-0.19557956	-0.20414323	-0.18854156	0.16039224
0.035295203	-0.0864793	-0.09691375	-0.055076774	-0.032345995	-0.060418226	0.04924779	-0.011658779	0.072264515	-0.051781666	0.021998003	-0.055091124	0.021939946	0.09351274	0.07640832	-0.036233265
-0.18410695	0.16112736	0.1793348	0.11191819	0.14147775	0.12941922	-0.16508307	0.094006605	-0.13076282	0.12625474	-0.07710067	0.10377508	-0.12677205	-0.08296156	-0.14836632	0.14586133
0.1904935	-0.14365324	-0.1859376	-0.18326157	-0.22516319	-0.20794162	0.213194	-0.14568076	0.1979325	-0.12689056	0.16779579	-0.21996619	0.15600406	0.1818184	0.2123139	-0.13074733
0.040549174	0.005218618	0.034885954	0.030159064	-0.001742709	0.018251523	0.04448413	-0.04478026	-0.01886322	0.0068042316	-0.023874138	0.041960243	0.0027524536	0.02160058	-0.0034977258	-0.02517135
-0.3694805	0.31237605	0.42206305	0.36389524	0.3824352	0.34459233	-0.38748768	0.38874274	-0.33193743	0.2755065	-0.34899497	0.28772217	-0.4477373	-0.3280625	-0.4085196	0.3029761
0.17217517	-0.17020833	-0.12957488	-0.15765366	-0.11650563	-0.13862118	0.13915004	-0.13920167	0.12413456	-0.20227863	0.18911213	-0.15594676	0.13870004	0.1544135	0.103262275	-0.18724652
-0.39093813	0.46902433	0.39294487	0.38372183	0.30653146	0.39074317	-0.3665014	0.41306448	-0.35974687	0.40345153	-0.33830363	0.406142	-0.40757313	-0.3865619	-0.36183143	0.37493667
0.20171346	-0.22054632	-0.26117447	-0.16960654	-0.18886445	-0.2567043	0.20313185	-0.1670644	0.21464613	-0.14084513	0.18986455	-0.20394343	0.20247221	0.24970959	0.17099743	-0.1773294
0.22763056	-0.19938728	-0.22617564	-0.18028864	-0.22773276	-0.2667364	0.2341986	-0.19286574	0.16076393	-0.19148722	0.24438505	-0.23306322	0.21817061	0.17019644	0.23578902	-0.14823157
0.032433998	-0.028230159	-0.018076045	-0.023237797	-0.009419518	0.02182913	-0.0025941618	-0.037392054	0.05135867	0.039222106	-0.042508315	-0.008226956	0.056177046	0.019220628	-0.025991743	-0.045649167
-0.041666668	0.09457487	0.0690859	0.10445229	0.106346406	0.11230472	-0.1039597	0.09472617	-0.043109164	0.07334079	-0.1294207	0.07103769	-0.11757705	-0.11840438	-0.09089188	0.04220267
-0.17052934	0.1479311	0.17083059	0.10851093	0.13068822	0.16420704	-0.14435396	0.1006632	-0.1713558	0.100169584	-0.12836711	0.105579674	-0.18625422	-0.09612125	-0.14532353	0.092661485
0.039715055	-0.066464186	-0.02668204	-0.07960708	-0.08159233	-0.047190737	0.024216041	-0.011701111	0.040685706	-0.0570696	0.0016207073	-0.06947001	0.06163517	0.0286397	0.00030689873	-0.012130263
-0.06749752	0.008331041	0.06011376	0.04316966	0.069075376	0.11876749	-0.09987562	0.030826353	-0.11254747	0.034862764	-0.08494011	0.039472405	-0.09761304	-0.08672094	-0.11600686	0.059192933
0.055263665	-0.083502196	-0.08473434	-0.1000418	-0.12486886	-0.14483912	0.06450061	-0.122010596	0.100443445	-0.09695212	0.116165414	-0.120442234	0.05408895	0.093336344	0.08891576	-0.07704921
0.054135222	-0.03032865	-0.067983925	-0.05992172	-0.040348772	-0.12981185	0.07614728	-0.08270612	0.057595905	-0.040757645	0.054318205	-0.12798448	0.10697855	0.08245262	0.07454428	-0.13285366
-0.070186965	0.014303562	0.05209919	0.026764385	0.08607453	0.06581469	-0.07866393	0.087325834	-0.07679591	-0.0043208054	0.0002772944	-0.0059219813	-0.016789509	-0.002546971	-0.033849567	0.0058988454
0.054042723	-0.05303543	-0.099624254	-0.066052906	-0.04606186	-0.05999334	0.065631755	-0.10905443	0.12885112	-0.12501208	0.044154145	-0.084185734	0.04287856	0.13208124	0.053039383	-0.074547626
-0.12835108	0.15219763	0.10542251	0.1399419	0.09307056	0.17568149	-0.15883376	0.14680131	-0.11593911	0.07626761	-0.15800881	0.10366764	-0.17079592	-0.14333288	-0.10865205	0.14309396
-0.128478	0.1559957	0.117420904	0.09981841	0.16171046	0.15246202	-0.092435755	0.1742486	-0.12791279	0.13905491	-0.09266041	0.14444368	-0.10527107	-0.09598507	-0.10311517	0.13111898
0.24349152	-0.22809276	-0.19389765	-0.1855039	-0.14093372	-0.23181532	0.18103157	-0.25369328	0.18293065	-0.2449842	0.2235083	-0.16571686	0.23173231	0.17585555	0.17976369	-0.21263316
0.13980511	-0.10724806	-0.11566696	-0.13825983	-0.1484537	-0.0713335	0.12582889	-0.10090372	0.15570848	-0.110404246	0.12881345	-0.07058328	0.123025365	0.101901755	0.10460156	-0.0612629
0.27327013	-0.22351064	-0.28080454	-0.23964284	-0.18841566	-0.2232805	0.19572943	-0.20586847	0.24334903	-0.23966746	0.27017805	-0.23099509	0.24730614	0.22850911	0.19698516	-0.25384486
-0.21369568	0.20174402	0.21796134	0.19525178	0.17286901	0.19524512	-0.26093572	0.19558887	-0.22666585	0.23491305	-0.16305128	0.24206947	-0.20209037	-0.22998305	-0.21646391	0.17289072
0.13860829	-0.13156694	-0.16263635	-0.093175314	-0.13373432	-0.18731813	0.16896336	-0.09890998	0.1212051	-0.09943926	0.105208315	-0.1083878	0.1131435	0.16811313	0.18718404	-0.1380229
0.013682683	-0.003953446	-0.020969028	-0.025535597	-0.022676129	0.05046101	0.023819163	0.02772083	0.0045515494	-0.021613568	-0.019758154	0.021573188	0.016395582	-0.042406972	0.007750168	0.0038464207
0.00024723267	0.021947386	-0.03134038	-0.03321268	0.039969064	0.017882772	-0.056693356	0.00098893	-0.018665334	0.023456182	-0.045616016	-0.049173173	-0.02240522	-0.03694647	-0.023745747	0.015426795
-0.02743319	0.0061739	0.015607338	-0.011280332	-0.0381083	0.0064306883	-0.048092235	0.023638448	0.024484174	-0.062388413	0.047034618	0.020673007	0.052981064	0.03765311	0.036252778	-0.0673096
0.5021923	-0.47402444	-0.500071	-0.48563805	-0.45425513	-0.4910689	0.4895066	-0.5127566	0.44249997	-0.4073439	0.49520418	-0.4447729	0.50580317	0.43644527	0.49950916	-0.40950912
-0.14906368	0.08986648	0.17515072	0.1188798	0.12845543	0.096048355	-0.11630233	0.08580032	-0.16578798	0.12568253	-0.1606713	0.120940536	-0.09942325	-0.18256092	-0.09804021	0.10425224
0.1500209	-0.13231665	-0.14020276	-0.14817308	-0.17522107	-0.19791083	0.17104974	-0.12187549	0.2033353	-0.18138346	0.18578315	-0.17584808	0.15158081	0.1428091	0.19105706	-0.1735315
